TIME,TIMESTAMP,SiteOutput,CorrConcA_Avg,CorrConcB_Avg,Corrdel13C_Avg,licor
12:37:40,27/10/2014 12:37,21,66.77931,0.7259499,-27.62292,f2
12:38:00,27/10/2014 12:38,22,830.6953,9.091203,-21.07486,f2
12:38:20,27/10/2014 12:38,3,773.5386,8.330288,-36.73018,f2
12:38:40,27/10/2014 12:38,4,322.8232,3.473516,-37.55812,f2
12:39:40,27/10/2014 12:39,21,66.01174,0.7244514,-18.34655,f2
12:40:00,27/10/2014 12:40,22,854.169,9.347376,-21.15004,f2
12:40:20,27/10/2014 12:40,3,773.6509,8.337388,-36.04908,f2
12:40:40,27/10/2014 12:40,4,322.5906,3.481347,-34.69256,f2
12:41:40,27/10/2014 12:41,21,187.8758,2.079661,-10.01742,f2
12:42:00,27/10/2014 12:42,22,828.0089,9.062671,-20.97734,f2
12:42:20,27/10/2014 12:42,3,773.6883,8.331592,-36.76588,f2
12:42:40,27/10/2014 12:42,4,322.857,3.47395,-37.53846,f2
12:43:40,27/10/2014 12:43,21,432.7156,4.81573,-4.526937,f2
12:44:00,27/10/2014 12:44,22,811.8985,8.891695,-20.39004,f2
12:44:20,27/10/2014 12:44,3,773.5299,8.336623,-35.98677,f2
12:44:40,27/10/2014 12:44,4,322.4729,3.479682,-34.80223,f2
12:45:40,27/10/2014 12:45,21,429.5134,4.774234,-5.747027,f2
12:46:00,27/10/2014 12:46,22,816.8685,8.940633,-20.99226,f2
12:46:20,27/10/2014 12:46,3,773.6298,8.329819,-36.89809,f2
12:46:40,27/10/2014 12:46,4,322.8858,3.475887,-37.08812,f2
12:47:40,27/10/2014 12:47,21,429.7028,4.783442,-4.268258,f2
12:48:00,27/10/2014 12:48,22,811.4006,8.889605,-20.02024,f2
12:48:20,27/10/2014 12:48,3,773.43,8.33807,-35.69496,f2
12:48:40,27/10/2014 12:48,4,322.4732,3.479032,-34.9837,f2
12:49:40,27/10/2014 12:49,21,429.4573,4.772978,-5.878756,f2
12:50:00,27/10/2014 12:50,22,830.8501,9.088424,-21.55618,f2
12:50:20,27/10/2014 12:50,3,773.8358,8.330791,-37.04201,f2
12:50:40,27/10/2014 12:50,4,322.8179,3.477059,-36.56064,f2
12:51:40,27/10/2014 12:51,21,838.3489,9.180559,-20.47785,f2
12:52:00,27/10/2014 12:52,22,841.0261,9.20895,-20.57641,f2
12:52:20,27/10/2014 12:52,3,773.4677,8.337354,-35.82481,f2
12:52:40,27/10/2014 12:52,4,322.6529,3.476826,-36.13243,f2
12:53:40,27/10/2014 12:53,21,840.7092,9.194781,-21.71463,f2
12:54:00,27/10/2014 12:54,22,845.5149,9.244979,-21.9644,f2
12:54:20,27/10/2014 12:54,3,773.9194,8.333473,-36.83592,f2
12:54:40,27/10/2014 12:54,4,322.7173,3.479166,-35.6763,f2
12:55:40,27/10/2014 12:55,21,834.4406,9.137075,-20.5512,f2
12:56:00,27/10/2014 12:56,22,838.1136,9.17538,-20.75556,f2
12:56:20,27/10/2014 12:56,3,773.1592,8.332019,-36.05723,f2
12:56:40,27/10/2014 12:56,4,322.6511,3.474702,-36.71578,f2
12:57:40,27/10/2014 12:57,21,838.9632,9.177486,-21.52269,f2
12:58:00,27/10/2014 12:58,22,843.0616,9.222955,-21.45522,f2
12:58:20,27/10/2014 12:58,3,773.6906,8.334162,-36.47147,f2
12:58:40,27/10/2014 12:58,4,322.653,3.481153,-34.93303,f2
12:59:40,27/10/2014 12:59,21,836.359,9.157533,-20.60981,f2
13:00:00,27/10/2014 13:00,22,837.7692,9.172215,-20.69081,f2
13:00:20,27/10/2014 13:00,3,773.165,8.33273,-35.98204,f2
13:00:40,27/10/2014 13:00,4,322.5505,3.473234,-36.82272,f2
13:01:40,27/10/2014 13:01,21,830.3251,9.085006,-21.30581,f2
13:02:00,27/10/2014 13:02,22,825.2175,9.031554,-21.0421,f2
13:02:20,27/10/2014 13:02,3,773.4177,8.33469,-36.07047,f2
13:02:40,27/10/2014 13:02,4,322.5767,3.481622,-34.57487,f2
13:03:40,27/10/2014 13:03,21,808.7191,8.85651,-20.43113,f2
13:04:00,27/10/2014 13:04,22,800.3593,8.763956,-20.54362,f2
13:04:20,27/10/2014 13:04,3,773.1058,8.330359,-36.18287,f2
13:04:40,27/10/2014 13:04,4,322.6251,3.473004,-37.10936,f2
13:05:40,27/10/2014 13:05,21,787.5974,8.624585,-20.50103,f2
13:06:00,27/10/2014 13:06,22,785.6183,8.603886,-20.39044,f2
13:06:20,27/10/2014 13:06,3,773.6399,8.337659,-36.00393,f2
13:06:40,27/10/2014 13:06,4,322.5724,3.481915,-34.48082,f2
13:07:40,27/10/2014 13:07,21,769.7405,8.432276,-20.12533,f2
13:08:00,27/10/2014 13:08,22,770.0126,8.434412,-20.22363,f2
13:08:20,27/10/2014 13:08,3,773.559,8.332468,-36.5033,f2
13:08:40,27/10/2014 13:08,4,322.6219,3.472356,-37.27918,f2
13:09:40,27/10/2014 13:09,21,765.3242,8.383953,-20.11866,f2
13:10:00,27/10/2014 13:10,22,760.5032,8.333905,-19.79369,f2
13:10:20,27/10/2014 13:10,3,773.0821,8.333244,-35.81929,f2
13:10:40,27/10/2014 13:10,4,322.519,3.480633,-34.67629,f2
13:11:40,27/10/2014 13:11,21,747.4769,8.188981,-20.05416,f2
13:12:00,27/10/2014 13:12,22,748.2176,8.196263,-20.15389,f2
13:12:20,27/10/2014 13:12,3,773.2291,8.32753,-36.6638,f2
13:12:40,27/10/2014 13:12,4,322.6616,3.472684,-37.30678,f2
