TIME,TIMESTAMP,SiteOutput,CorrConcA_Avg,CorrConcB_Avg,Corrdel13C_Avg,licor
12:43:40,30/10/2014 12:43,21,424.4662,4.724215,-4.46523,f6
12:44:00,30/10/2014 12:44,22,722.8654,7.929979,-18.73901,f6
12:44:20,30/10/2014 12:44,3,773.4045,8.333356,-36.20836,f6
12:44:40,30/10/2014 12:44,4,322.5368,3.477577,-35.57738,f6
12:45:40,30/10/2014 12:45,21,424.3932,4.725166,-4.093549,f6
12:46:00,30/10/2014 12:46,22,400.5505,4.462574,-3.452538,f6
12:46:20,30/10/2014 12:46,3,773.1362,8.336416,-35.51985,f6
12:46:40,30/10/2014 12:46,4,322.6542,3.478599,-35.645,f6
12:47:40,30/10/2014 12:47,21,423.3456,4.711208,-4.578244,f6
12:48:00,30/10/2014 12:48,22,398.7442,4.440454,-3.900111,f6
12:48:20,30/10/2014 12:48,3,773.2357,8.33155,-36.20689,f6
12:48:40,30/10/2014 12:48,4,322.571,3.476439,-35.99529,f6
12:49:40,30/10/2014 12:49,21,423.4685,4.712831,-4.524184,f6
12:50:00,30/10/2014 12:50,22,398.3647,4.436662,-3.802817,f6
12:50:20,30/10/2014 12:50,3,773.6805,8.335856,-36.26314,f6
12:50:40,30/10/2014 12:50,4,322.7304,3.478559,-35.88365,f6
12:51:40,30/10/2014 12:51,21,423.3065,4.711056,-4.518257,f6
12:52:00,30/10/2014 12:52,22,397.9526,4.431434,-3.9461,f6
12:52:20,30/10/2014 12:52,3,773.5644,8.334312,-36.29692,f6
12:52:40,30/10/2014 12:52,4,322.6704,3.477836,-35.90476,f6
12:53:40,30/10/2014 12:53,21,423.3977,4.712008,-4.531851,f6
12:54:00,30/10/2014 12:54,22,397.5405,4.427465,-3.806636,f6
12:54:20,30/10/2014 12:54,3,773.5829,8.333955,-36.36134,f6
12:54:40,30/10/2014 12:54,4,322.7243,3.47874,-35.8156,f6
12:55:40,30/10/2014 12:55,21,423.2535,4.710816,-4.444663,f6
12:56:00,30/10/2014 12:56,22,397.0817,4.422724,-3.723656,f6
12:56:20,30/10/2014 12:56,3,773.5895,8.334597,-36.29543,f6
12:56:40,30/10/2014 12:56,4,322.6135,3.477854,-35.72992,f6
12:57:40,30/10/2014 12:57,21,423.2122,4.710173,-4.483169,f6
12:58:00,30/10/2014 12:58,22,396.6935,4.418448,-3.712909,f6
12:58:20,30/10/2014 12:58,3,773.5131,8.333556,-36.3205,f6
12:58:40,30/10/2014 12:58,4,322.6604,3.478068,-35.81083,f6
12:59:40,30/10/2014 12:59,21,521.6153,5.806635,-4.262455,f6
13:00:00,30/10/2014 13:00,22,746.0768,8.179567,-19.34408,f6
13:00:20,30/10/2014 13:00,3,773.6426,8.334969,-36.31867,f6
13:00:40,30/10/2014 13:00,4,322.6812,3.478029,-35.88363,f6
13:01:40,30/10/2014 13:01,21,585.5179,6.516513,-4.491544,f6
13:02:00,30/10/2014 13:02,22,578.113,6.419347,-6.393759,f6
13:02:20,30/10/2014 13:02,3,773.9095,8.335487,-36.59101,f6
13:02:40,30/10/2014 13:02,4,322.9498,3.480392,-36.03102,f6
13:03:40,30/10/2014 13:03,21,585.7796,6.521494,-4.175551,f6
13:04:00,30/10/2014 13:04,22,548.1644,6.108627,-3.212134,f6
13:04:20,30/10/2014 13:04,3,773.1791,8.333261,-35.9383,f6
13:04:40,30/10/2014 13:04,4,322.5759,3.477187,-35.80246,f6
13:05:40,30/10/2014 13:05,21,585.8872,6.522082,-4.268679,f6
13:06:00,30/10/2014 13:06,22,547.7463,6.103801,-3.23959,f6
13:06:20,30/10/2014 13:06,3,773.2839,8.333522,-36.03894,f6
13:06:40,30/10/2014 13:06,4,322.6416,3.478256,-35.70244,f6
13:07:40,30/10/2014 13:07,21,585.9912,6.522844,-4.329124,f6
13:08:00,30/10/2014 13:08,22,547.4042,6.100429,-3.167623,f6
13:08:20,30/10/2014 13:08,3,773.3886,8.335657,-35.9224,f6
13:08:40,30/10/2014 13:08,4,322.709,3.478648,-35.79518,f6
13:09:40,30/10/2014 13:09,21,585.668,6.519209,-4.334708,f6
13:10:00,30/10/2014 13:10,22,546.9532,6.094132,-3.375348,f6
13:10:20,30/10/2014 13:10,3,773.3515,8.333209,-36.15924,f6
13:10:40,30/10/2014 13:10,4,322.4717,3.47617,-35.7731,f6
13:11:40,30/10/2014 13:11,21,585.4711,6.516884,-4.355056,f6
13:12:00,30/10/2014 13:12,22,546.6221,6.090973,-3.288658,f6
13:12:20,30/10/2014 13:12,3,773.1142,8.33077,-36.14573,f6
13:12:40,30/10/2014 13:12,4,322.4401,3.475348,-35.90631,f6
13:13:40,30/10/2014 13:13,21,585.6307,6.517905,-4.470519,f6
13:14:00,30/10/2014 13:14,22,546.5487,6.089408,-3.410988,f6
13:14:20,30/10/2014 13:14,3,773.337,8.332061,-36.27424,f6
13:14:40,30/10/2014 13:14,4,322.5472,3.476529,-35.89926,f6
13:15:40,30/10/2014 13:15,21,585.5627,6.517627,-4.397302,f6
13:16:00,30/10/2014 13:16,22,546.3362,6.086927,-3.429506,f6
13:16:20,30/10/2014 13:16,3,773.4266,8.333343,-36.23745,f6
13:16:40,30/10/2014 13:16,4,322.6123,3.477035,-35.95352,f6
13:17:40,30/10/2014 13:17,21,532.7996,5.929435,-4.555322,f6
13:18:00,30/10/2014 13:18,22,651.593,7.160212,-17.0772,f6
13:18:20,30/10/2014 13:18,3,773.5066,8.333867,-36.27643,f6
13:18:40,30/10/2014 13:18,4,322.5662,3.476328,-36.01159,f6
13:19:40,30/10/2014 13:19,21,157.2778,1.732603,-24.64246,f6
13:20:00,30/10/2014 13:20,22,652.7875,7.171634,-17.31076,f6
13:20:20,30/10/2014 13:20,3,773.3624,8.331387,-36.38369,f6
13:20:40,30/10/2014 13:20,4,322.6182,3.47659,-36.09447,f6
13:21:40,30/10/2014 13:21,21,88.10909,0.9602258,-29.02336,f6
13:22:00,30/10/2014 13:22,22,655.5256,7.202245,-17.23847,f6
13:22:20,30/10/2014 13:22,3,773.3362,8.332395,-36.23433,f6
13:22:40,30/10/2014 13:22,4,322.5449,3.475894,-36.06823,f6
13:23:40,30/10/2014 13:23,21,240.1563,2.664469,-7.600182,f6
13:24:00,30/10/2014 13:24,22,661.0287,7.259642,-17.6532,f6
13:24:20,30/10/2014 13:24,3,773.2958,8.329654,-36.50121,f6
13:24:40,30/10/2014 13:24,4,322.5695,3.476008,-36.11023,f6
13:25:40,30/10/2014 13:25,21,312.7857,3.476913,-5.701337,f6
13:26:00,30/10/2014 13:26,22,663.5814,7.288504,-17.54194,f6
13:26:20,30/10/2014 13:26,3,773.654,8.334743,-36.35875,f6
13:26:40,30/10/2014 13:26,4,322.6454,3.477063,-36.04464,f6
13:27:40,30/10/2014 13:27,21,422.537,4.702846,-4.443583,f6
13:28:00,30/10/2014 13:28,22,667.9629,7.336026,-17.62238,f6
13:28:20,30/10/2014 13:28,3,773.5277,8.333768,-36.31421,f6
13:28:40,30/10/2014 13:28,4,322.6815,3.47787,-35.92881,f6
13:29:40,30/10/2014 13:29,21,584.2945,6.503694,-4.36947,f6
13:30:00,30/10/2014 13:30,22,655.7519,7.205235,-17.16981,f6
13:30:20,30/10/2014 13:30,3,773.4155,8.334494,-36.09053,f6
13:30:40,30/10/2014 13:30,4,322.7886,3.479295,-35.85391,f6
