TIME,TIMESTAMP,SiteOutput,CorrConcA_Avg,CorrConcB_Avg,Corrdel13C_Avg,licor
23/10/2014,23/10/2014 10:50,3,773.371,8.332026,-36.32037,f2
23/10/2014,23/10/2014 10:50,4,322.5744,3.475976,-36.13352,f2
23/10/2014,23/10/2014 10:51,21,575.3018,6.398319,-5.190001,f2
23/10/2014,23/10/2014 10:52,22,505.8051,5.58193,-12.86003,f2
23/10/2014,23/10/2014 10:52,3,773.3608,8.331267,-36.39542,f2
23/10/2014,23/10/2014 10:52,4,322.4836,3.476285,-35.77653,f2
23/10/2014,23/10/2014 10:53,21,585.1263,6.508689,-5.021232,f2
23/10/2014,23/10/2014 10:54,22,515.2079,5.685895,-12.82921,f2
23/10/2014,23/10/2014 10:54,3,773.4204,8.333518,-36.20934,f2
23/10/2014,23/10/2014 10:54,4,322.6234,3.477191,-35.94331,f2
23/10/2014,23/10/2014 10:55,21,573.9169,6.383699,-5.068238,f2
23/10/2014,23/10/2014 10:56,22,512.3996,5.654747,-12.86987,f2
23/10/2014,23/10/2014 10:56,3,773.6935,8.33605,-36.25686,f2
23/10/2014,23/10/2014 10:56,4,322.8315,3.479041,-36.05214,f2
23/10/2014,23/10/2014 10:57,21,582.9728,6.48288,-5.305808,f2
23/10/2014,23/10/2014 10:58,22,540.7051,6.015559,-4.857141,f2
23/10/2014,23/10/2014 10:58,3,774.1051,8.338561,-36.47897,f2
23/10/2014,23/10/2014 10:58,4,322.8703,3.479686,-35.98914,f2
23/10/2014,23/10/2014 10:59,21,582.9133,6.48247,-5.267273,f2
23/10/2014,23/10/2014 11:00,22,540.0435,6.008062,-4.879642,f2
23/10/2014,23/10/2014 11:00,3,773.1814,8.328235,-36.52286,f2
23/10/2014,23/10/2014 11:00,4,322.1937,3.472362,-35.99815,f2
23/10/2014,23/10/2014 11:01,21,582.9084,6.482612,-5.236969,f2
23/10/2014,23/10/2014 11:02,22,541.0731,6.018391,-5.065739,f2
23/10/2014,23/10/2014 11:02,3,773.2877,8.32955,-36.50298,f2
23/10/2014,23/10/2014 11:02,4,322.508,3.475065,-36.18777,f2
23/10/2014,23/10/2014 11:03,21,583.4575,6.489746,-5.07942,f2
23/10/2014,23/10/2014 11:04,22,540.72,6.015974,-4.815847,f2
23/10/2014,23/10/2014 11:04,3,773.2182,8.330165,-36.3452,f2
23/10/2014,23/10/2014 11:04,4,322.5634,3.476115,-36.06196,f2
23/10/2014,23/10/2014 11:05,21,583.6544,6.493334,-4.865079,f2
23/10/2014,23/10/2014 11:06,22,541.0432,6.021846,-4.439325,f2
23/10/2014,23/10/2014 11:06,3,773.3523,8.333975,-36.07159,f2
23/10/2014,23/10/2014 11:06,4,322.5004,3.477063,-35.61077,f2
23/10/2014,23/10/2014 11:07,21,583.7977,6.49386,-5.028928,f2
23/10/2014,23/10/2014 11:08,22,540.9871,6.020782,-4.512136,f2
23/10/2014,23/10/2014 11:08,3,773.2257,8.333704,-35.94526,f2
23/10/2014,23/10/2014 11:08,4,322.4928,3.477185,-35.55445,f2
23/10/2014,23/10/2014 11:09,21,584.0503,6.49622,-5.097675,f2
23/10/2014,23/10/2014 11:10,22,542.0446,6.030925,-4.780577,f2
23/10/2014,23/10/2014 11:10,3,773.4634,8.334951,-36.09717,f2
23/10/2014,23/10/2014 11:10,4,322.6334,3.477109,-35.99585,f2
23/10/2014,23/10/2014 11:11,21,568.9213,6.327176,-5.239426,f2
23/10/2014,23/10/2014 11:12,22,571.8936,6.304864,-13.87817,f2
23/10/2014,23/10/2014 11:12,3,773.5696,8.334596,-36.27063,f2
23/10/2014,23/10/2014 11:12,4,322.6788,3.476889,-36.19228,f2
23/10/2014,23/10/2014 11:13,21,37.21543,0.4081849,-18.92053,f2
23/10/2014,23/10/2014 11:14,22,569.9144,6.283164,-13.85994,f2
23/10/2014,23/10/2014 11:14,3,773.2819,8.331375,-36.28468,f2
23/10/2014,23/10/2014 11:14,4,322.5164,3.475945,-35.96887,f2
23/10/2014,23/10/2014 11:15,21,35.76852,0.3911055,-21.94506,f2
23/10/2014,23/10/2014 11:16,22,563.1606,6.207938,-13.98154,f2
23/10/2014,23/10/2014 11:16,3,773.4267,8.330768,-36.53547,f2
23/10/2014,23/10/2014 11:16,4,322.5876,3.476336,-36.07339,f2
23/10/2014,23/10/2014 11:17,21,35.47946,0.3845836,-30.41883,f2
23/10/2014,23/10/2014 11:18,22,578.8638,6.378862,-14.31814,f2
23/10/2014,23/10/2014 11:18,3,773.3895,8.33043,-36.52811,f2
23/10/2014,23/10/2014 11:18,4,322.5041,3.474908,-36.21983,f2
23/10/2014,23/10/2014 11:19,21,35.15971,0.3811452,-30.34883,f2
23/10/2014,23/10/2014 11:20,22,580.1726,6.393507,-14.284,f2
23/10/2014,23/10/2014 11:20,3,773.3153,8.329929,-36.49343,f2
23/10/2014,23/10/2014 11:20,4,322.5757,3.475476,-36.27628,f2
23/10/2014,23/10/2014 11:21,21,34.63623,0.3768083,-26.89442,f2
23/10/2014,23/10/2014 11:22,22,586.4407,6.463647,-14.12123,f2
23/10/2014,23/10/2014 11:22,3,773.3094,8.332386,-36.20198,f2
23/10/2014,23/10/2014 11:22,4,322.5471,3.475484,-36.18854,f2
23/10/2014,23/10/2014 11:23,21,34.5521,0.3784283,-20.33013,f2
23/10/2014,23/10/2014 11:24,22,591.7322,6.520754,-14.305,f2
23/10/2014,23/10/2014 11:24,3,773.3084,8.331077,-36.35234,f2
23/10/2014,23/10/2014 11:24,4,322.6015,3.477072,-35.91074,f2
23/10/2014,23/10/2014 11:25,21,34.39209,0.3760358,-21.99462,f2
23/10/2014,23/10/2014 11:26,22,606.6417,6.683948,-14.4679,f2
23/10/2014,23/10/2014 11:26,3,773.541,8.334429,-36.25423,f2
23/10/2014,23/10/2014 11:26,4,322.5763,3.4774,-35.74443,f2
23/10/2014,23/10/2014 11:27,21,34.46465,0.3744436,-28.18639,f2
23/10/2014,23/10/2014 11:28,22,601.3934,6.626615,-14.39474,f2
23/10/2014,23/10/2014 11:28,3,773.4585,8.333899,-36.21282,f2
23/10/2014,23/10/2014 11:28,4,322.6093,3.47839,-35.56847,f2
23/10/2014,23/10/2014 11:29,21,34.25734,0.3698734,-34.2386,f2
23/10/2014,23/10/2014 11:30,22,615.4673,6.780238,-14.60575,f2
23/10/2014,23/10/2014 11:30,3,773.4799,8.333556,-36.27901,f2
23/10/2014,23/10/2014 11:30,4,322.5994,3.47768,-35.73597,f2
23/10/2014,23/10/2014 11:31,21,46.49747,0.507237,-25.10231,f2
23/10/2014,23/10/2014 11:32,22,618.4836,6.812991,-14.6749,f2
23/10/2014,23/10/2014 11:32,3,773.438,8.335094,-36.049,f2
23/10/2014,23/10/2014 11:32,4,322.5879,3.476703,-35.97244,f2
23/10/2014,23/10/2014 11:33,21,157.4396,1.748017,-6.880124,f2
23/10/2014,23/10/2014 11:34,22,674.4473,7.423638,-15.38011,f2
23/10/2014,23/10/2014 11:34,3,773.5087,8.334246,-36.23518,f2
23/10/2014,23/10/2014 11:34,4,322.6494,3.477171,-36.02641,f2
23/10/2014,23/10/2014 11:35,21,245.6844,2.732367,-5.210558,f2
23/10/2014,23/10/2014 11:36,22,621.7231,6.849484,-14.55867,f2
23/10/2014,23/10/2014 11:36,3,773.5212,8.334968,-36.16735,f2
23/10/2014,23/10/2014 11:36,4,322.5804,3.478092,-35.56497,f2
23/10/2014,23/10/2014 11:37,21,321.9934,3.579216,-5.715179,f2
23/10/2014,23/10/2014 11:38,22,637.6318,7.02159,-15.00178,f2
23/10/2014,23/10/2014 11:38,3,773.3204,8.332357,-36.21891,f2
23/10/2014,23/10/2014 11:38,4,322.5304,3.47724,-35.65168,f2
23/10/2014,23/10/2014 11:39,21,311.9283,3.465605,-6.211264,f2
23/10/2014,23/10/2014 11:40,22,646.6182,7.118265,-15.31728,f2
23/10/2014,23/10/2014 11:40,3,773.5354,8.33276,-36.44033,f2
23/10/2014,23/10/2014 11:40,4,322.6894,3.477125,-36.1585,f2
23/10/2014,23/10/2014 11:41,21,427.4149,4.754149,-5.068702,f2
23/10/2014,23/10/2014 11:42,22,629.6994,6.935638,-14.80293,f2
23/10/2014,23/10/2014 11:42,3,773.6216,8.336211,-36.14855,f2
23/10/2014,23/10/2014 11:42,4,322.8008,3.477315,-36.43847,f2
23/10/2014,23/10/2014 11:43,21,582.8578,6.484382,-4.879008,f2
23/10/2014,23/10/2014 11:44,22,636.7894,7.013366,-14.85391,f2
23/10/2014,23/10/2014 11:44,3,773.5173,8.334672,-36.19677,f2
23/10/2014,23/10/2014 11:44,4,322.5629,3.476768,-35.87959,f2
23/10/2014,23/10/2014 11:45,21,1379.068,15.30378,-7.380131,f2
23/10/2014,23/10/2014 11:46,22,632.6038,6.967674,-14.79618,f2
23/10/2014,23/10/2014 11:46,3,773.2935,8.332877,-36.12531,f2
23/10/2014,23/10/2014 11:46,4,322.5814,3.478277,-35.51653,f2
23/10/2014,23/10/2014 11:47,21,1204.841,13.38238,-6.48645,f2
23/10/2014,23/10/2014 11:48,22,636.7706,7.012033,-15.01208,f2
23/10/2014,23/10/2014 11:48,3,773.4888,8.333175,-36.33421,f2
23/10/2014,23/10/2014 11:48,4,322.572,3.477108,-35.81258,f2
23/10/2014,23/10/2014 11:49,21,1513.792,16.80097,-7.253416,f2
23/10/2014,23/10/2014 11:50,22,635.2047,6.996663,-14.74819,f2
23/10/2014,23/10/2014 11:50,3,773.1509,8.332276,-36.01686,f2
23/10/2014,23/10/2014 11:50,4,322.5644,3.476157,-36.05328,f2
23/10/2014,23/10/2014 11:51,21,1781.182,19.74495,-8.442898,f2
23/10/2014,23/10/2014 11:52,22,643.576,7.088099,-14.85549,f2
23/10/2014,23/10/2014 11:52,3,773.3797,8.333576,-36.15145,f2
23/10/2014,23/10/2014 11:52,4,322.4853,3.474079,-36.3929,f2
23/10/2014,23/10/2014 11:53,21,1785.449,19.77656,-9.228602,f2
23/10/2014,23/10/2014 11:54,22,626.3357,6.898832,-14.76772,f2
23/10/2014,23/10/2014 11:54,3,773.8973,8.337502,-36.34215,f2
23/10/2014,23/10/2014 11:54,4,322.9068,3.481664,-35.54985,f2
23/10/2014,23/10/2014 11:55,21,418.9038,4.657621,-5.46532,f2
23/10/2014,23/10/2014 11:56,22,604.4924,6.659147,-14.63318,f2
23/10/2014,23/10/2014 11:56,3,773.4584,8.332363,-36.39007,f2
23/10/2014,23/10/2014 11:56,4,322.5327,3.476856,-35.76487,f2
23/10/2014,23/10/2014 11:57,21,417.6576,4.644994,-5.201895,f2
23/10/2014,23/10/2014 11:58,22,669.995,7.374408,-15.36899,f2
23/10/2014,23/10/2014 11:58,3,773.1404,8.331017,-36.14953,f2
23/10/2014,23/10/2014 11:58,4,322.5149,3.476246,-35.88094,f2
23/10/2014,23/10/2014 11:59,21,418.9762,4.659445,-5.247316,f2
23/10/2014,23/10/2014 12:00,22,624.7403,6.882867,-14.53744,f2
23/10/2014,23/10/2014 12:00,3,773.0648,8.330663,-36.09621,f2
23/10/2014,23/10/2014 12:00,4,322.4638,3.475419,-35.95737,f2
23/10/2014,23/10/2014 12:01,21,418.6406,4.65682,-5.011435,f2
23/10/2014,23/10/2014 12:02,22,628.5659,6.92398,-14.6854,f2
23/10/2014,23/10/2014 12:02,3,773.6058,8.334994,-36.26965,f2
23/10/2014,23/10/2014 12:02,4,322.5996,3.477051,-35.91099,f2
23/10/2014,23/10/2014 12:03,21,420.0002,4.672273,-4.940876,f2
23/10/2014,23/10/2014 12:04,22,627.39,6.91058,-14.74916,f2
23/10/2014,23/10/2014 12:04,3,773.598,8.334091,-36.36436,f2
23/10/2014,23/10/2014 12:04,4,322.6822,3.479089,-35.59248,f2
23/10/2014,23/10/2014 12:05,21,414.2246,4.605944,-5.390303,f2
23/10/2014,23/10/2014 12:06,22,635.3647,6.996578,-15.00813,f2
23/10/2014,23/10/2014 12:06,3,773.5595,8.334705,-36.24546,f2
23/10/2014,23/10/2014 12:06,4,322.8405,3.480149,-35.77153,f2
23/10/2014,23/10/2014 12:07,21,413.4239,4.596707,-5.462219,f2
23/10/2014,23/10/2014 12:08,22,646.4854,7.117177,-15.266,f2
23/10/2014,23/10/2014 12:08,3,773.3046,8.330863,-36.37189,f2
23/10/2014,23/10/2014 12:08,4,322.4941,3.475028,-36.15654,f2
23/10/2014,23/10/2014 12:09,21,412.7289,4.590849,-5.057017,f2
23/10/2014,23/10/2014 12:10,22,649.4621,7.151184,-15.09555,f2
23/10/2014,23/10/2014 12:10,3,773.4794,8.333261,-36.31297,f2
23/10/2014,23/10/2014 12:10,4,322.5641,3.475397,-36.26365,f2
23/10/2014,23/10/2014 12:11,21,412.6312,4.589856,-5.036904,f2
23/10/2014,23/10/2014 12:12,22,656.6371,7.230255,-15.08658,f2
23/10/2014,23/10/2014 12:12,3,773.2977,8.332335,-36.19325,f2
23/10/2014,23/10/2014 12:12,4,322.5249,3.476023,-35.97282,f2
23/10/2014,23/10/2014 12:13,21,57.98571,0.636391,-18.31188,f2
23/10/2014,23/10/2014 12:14,22,646.338,7.116185,-15.17855,f2
23/10/2014,23/10/2014 12:14,3,773.2682,8.331287,-36.27772,f2
23/10/2014,23/10/2014 12:14,4,322.524,3.476686,-35.78598,f2
23/10/2014,23/10/2014 12:15,21,415.8862,4.625494,-5.159301,f2
23/10/2014,23/10/2014 12:16,22,663.9565,7.308914,-15.34579,f2
23/10/2014,23/10/2014 12:16,3,773.3939,8.332915,-36.24602,f2
23/10/2014,23/10/2014 12:16,4,322.6345,3.477926,-35.77259,f2
23/10/2014,23/10/2014 12:17,21,417.8346,4.647361,-5.117183,f2
23/10/2014,23/10/2014 12:18,22,643.4554,7.086503,-14.89231,f2
23/10/2014,23/10/2014 12:18,3,773.6063,8.337955,-35.92792,f2
23/10/2014,23/10/2014 12:18,4,322.9612,3.481945,-35.63497,f2
23/10/2014,23/10/2014 12:19,21,418.806,4.657619,-5.233912,f2
23/10/2014,23/10/2014 12:20,22,402.2957,4.474776,-5.06248,f2
23/10/2014,23/10/2014 12:20,3,773.7196,8.336126,-36.28055,f2
23/10/2014,23/10/2014 12:20,4,322.5841,3.476449,-36.03154,f2
23/10/2014,23/10/2014 12:21,21,419.2068,4.663094,-5.016825,f2
23/10/2014,23/10/2014 12:22,22,400.3576,4.454437,-4.790087,f2
23/10/2014,23/10/2014 12:22,3,773.022,8.329114,-36.22221,f2
23/10/2014,23/10/2014 12:22,4,322.3215,3.473835,-35.97158,f2
23/10/2014,23/10/2014 12:23,21,418.7949,4.658489,-5.021795,f2
23/10/2014,23/10/2014 12:24,22,400.2405,4.452993,-4.821649,f2
23/10/2014,23/10/2014 12:24,3,773.5104,8.333357,-36.34014,f2
23/10/2014,23/10/2014 12:24,4,322.6639,3.47798,-35.84556,f2
23/10/2014,23/10/2014 12:25,21,417.9654,4.648159,-5.257784,f2
23/10/2014,23/10/2014 12:26,22,399.2753,4.441185,-5.061274,f2
23/10/2014,23/10/2014 12:26,3,773.5271,8.334129,-36.27166,f2
23/10/2014,23/10/2014 12:26,4,322.6167,3.477656,-35.79421,f2
23/10/2014,23/10/2014 12:27,21,418.5704,4.653855,-5.478257,f2
23/10/2014,23/10/2014 12:28,22,400.7054,4.455356,-5.448817,f2
23/10/2014,23/10/2014 12:28,3,773.5937,8.334005,-36.36891,f2
23/10/2014,23/10/2014 12:28,4,322.6889,3.477218,-36.1313,f2
23/10/2014,23/10/2014 12:29,21,419.2518,4.662968,-5.150504,f2
23/10/2014,23/10/2014 12:30,22,401.2044,4.462112,-5.179668,f2
23/10/2014,23/10/2014 12:30,3,773.6256,8.335564,-36.22858,f2
23/10/2014,23/10/2014 12:30,4,322.6935,3.477352,-36.10806,f2
23/10/2014,23/10/2014 12:31,21,418.7697,4.65964,-4.716075,f2
23/10/2014,23/10/2014 12:32,22,400.5364,4.456919,-4.680151,f2
23/10/2014,23/10/2014 12:32,3,773.3669,8.334629,-36.01418,f2
23/10/2014,23/10/2014 12:32,4,322.6097,3.477697,-35.76195,f2
23/10/2014,23/10/2014 12:33,21,548.9071,6.107986,-4.66277,f2
23/10/2014,23/10/2014 12:34,22,534.6442,5.9522,-4.175982,f2
23/10/2014,23/10/2014 12:34,3,773.3401,8.335294,-35.90397,f2
23/10/2014,23/10/2014 12:34,4,322.4835,3.477699,-35.38405,f2
23/10/2014,23/10/2014 12:35,21,572.0704,6.364389,-4.876051,f2
23/10/2014,23/10/2014 12:36,22,535.6281,5.961973,-4.373215,f2
23/10/2014,23/10/2014 12:36,3,773.1943,8.334332,-35.83327,f2
23/10/2014,23/10/2014 12:36,4,322.5173,3.478009,-35.39941,f2
23/10/2014,23/10/2014 12:37,21,580.8642,6.460957,-5.070852,f2
23/10/2014,23/10/2014 12:38,22,612.3826,6.74566,-14.69304,f2
23/10/2014,23/10/2014 12:38,3,773.2216,8.331686,-36.17356,f2
23/10/2014,23/10/2014 12:38,4,322.5779,3.47683,-35.90753,f2
23/10/2014,23/10/2014 12:39,21,586.942,6.529405,-4.94212,f2
23/10/2014,23/10/2014 12:40,22,547.5037,6.092608,-4.626498,f2
23/10/2014,23/10/2014 12:40,3,773.4394,8.334093,-36.16655,f2
23/10/2014,23/10/2014 12:40,4,322.7548,3.478117,-36.07925,f2
23/10/2014,23/10/2014 12:41,21,586.4349,6.525099,-4.738609,f2
23/10/2014,23/10/2014 12:42,22,545.5927,6.072687,-4.405862,f2
23/10/2014,23/10/2014 12:42,3,773.3868,8.332174,-36.32301,f2
23/10/2014,23/10/2014 12:42,4,322.5813,3.47562,-36.25316,f2
23/10/2014,23/10/2014 12:43,21,586.5593,6.526001,-4.811916,f2
23/10/2014,23/10/2014 12:44,22,545.4254,6.071405,-4.31082,f2
23/10/2014,23/10/2014 12:44,3,773.5518,8.333641,-36.35883,f2
23/10/2014,23/10/2014 12:44,4,322.6337,3.477115,-35.99493,f2
23/10/2014,23/10/2014 12:45,21,586.8083,6.527643,-4.984015,f2
23/10/2014,23/10/2014 12:46,22,545.3729,6.070971,-4.28616,f2
23/10/2014,23/10/2014 12:46,3,773.5234,8.3332,-36.37453,f2
23/10/2014,23/10/2014 12:46,4,322.5818,3.47765,-35.69155,f2
23/10/2014,23/10/2014 12:47,21,586.9058,6.527884,-5.112281,f2
23/10/2014,23/10/2014 12:48,22,545.1633,6.067311,-4.503818,f2
23/10/2014,23/10/2014 12:48,3,773.4667,8.333829,-36.23112,f2
23/10/2014,23/10/2014 12:48,4,322.6635,3.478568,-35.68121,f2
23/10/2014,23/10/2014 12:49,21,586.6592,6.524176,-5.259779,f2
23/10/2014,23/10/2014 12:50,22,545.0217,6.064107,-4.771077,f2
23/10/2014,23/10/2014 12:50,3,773.5178,8.33238,-36.46235,f2
23/10/2014,23/10/2014 12:50,4,322.6353,3.476864,-36.06945,f2
23/10/2014,23/10/2014 12:51,21,587.355,6.533813,-4.970538,f2
23/10/2014,23/10/2014 12:52,22,545.1879,6.067859,-4.459013,f2
23/10/2014,23/10/2014 12:52,3,773.4758,8.333053,-36.33218,f2
23/10/2014,23/10/2014 12:52,4,322.7109,3.477156,-36.21445,f2
23/10/2014,23/10/2014 12:53,21,61.77787,0.6757894,-23.32322,f2
23/10/2014,23/10/2014 12:54,22,88.448,0.9716294,-17.5091,f2
23/10/2014,23/10/2014 12:54,3,773.1899,8.332417,-36.04955,f2
23/10/2014,23/10/2014 12:54,4,322.5138,3.476451,-35.82075,f2
23/10/2014,23/10/2014 12:55,21,46.31801,0.5058141,-23.18758,f2
23/10/2014,23/10/2014 12:56,22,590.0569,6.504117,-14.02839,f2
23/10/2014,23/10/2014 12:56,3,773.4146,8.334829,-36.05042,f2
23/10/2014,23/10/2014 12:56,4,322.5532,3.477194,-35.73271,f2
23/10/2014,23/10/2014 12:57,21,161.5313,1.792376,-7.473135,f2
23/10/2014,23/10/2014 12:58,22,603.4645,6.650007,-14.3066,f2
23/10/2014,23/10/2014 12:58,3,773.3674,8.334476,-36.03267,f2
23/10/2014,23/10/2014 12:58,4,322.5536,3.477252,-35.71766,f2
23/10/2014,23/10/2014 12:59,21,252.1841,2.803023,-5.78816,f2
23/10/2014,23/10/2014 13:00,22,565.8568,6.240319,-13.56098,f2
23/10/2014,23/10/2014 13:00,3,773.4203,8.333959,-36.15839,f2
23/10/2014,23/10/2014 13:00,4,322.6277,3.478138,-35.69337,f2
23/10/2014,23/10/2014 13:01,21,238.6675,2.650994,-6.459922,f2
23/10/2014,23/10/2014 13:02,22,574.6055,6.335123,-13.82241,f2
23/10/2014,23/10/2014 13:02,3,773.6176,8.335178,-36.26309,f2
23/10/2014,23/10/2014 13:02,4,322.6824,3.479116,-35.58577,f2
23/10/2014,23/10/2014 13:03,21,310.7769,3.453789,-5.930098,f2
23/10/2014,23/10/2014 13:04,22,583.2939,6.430363,-13.9059,f2
