TIME,TIMESTAMP,SiteOutput,CorrConcA_Avg,CorrConcB_Avg,Corrdel13C_Avg,licor
12:34:40,28/10/2014 12:34,4,322.8726,3.480308,-35.82401,f2
12:35:40,28/10/2014 12:35,21,592.4777,6.594254,-4.448781,f2
12:36:00,28/10/2014 12:36,22,554.5058,6.17943,-3.190364,f2
12:36:20,28/10/2014 12:36,3,772.4207,8.336739,-34.58915,f2
12:36:40,28/10/2014 12:36,4,322.2751,3.478695,-34.48398,f2
12:37:40,28/10/2014 12:37,21,592.9199,6.588723,-6.025728,f2
12:38:00,28/10/2014 12:38,22,555.5757,6.176798,-5.533739,f2
12:38:20,28/10/2014 12:38,3,774.3951,8.332166,-37.57883,f2
12:38:40,28/10/2014 12:38,4,322.9319,3.47539,-37.36298,f2
12:39:40,28/10/2014 12:39,21,593.2236,6.594495,-5.66424,f2
12:40:00,28/10/2014 12:40,22,555.7271,6.183717,-4.690945,f2
12:40:20,28/10/2014 12:40,3,774.2579,8.341359,-36.34602,f2
12:40:40,28/10/2014 12:40,4,322.8324,3.482339,-35.14108,f2
12:41:40,28/10/2014 12:41,21,46.81189,0.4942593,-55.57622,f2
12:42:00,28/10/2014 12:42,22,51.45229,0.547332,-48.59444,f2
